id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
1992,843369.5360234999,216.90550004132092,6217,6220,0.5242930747747659,0.4269280249609279,0.28524474231888053,0.9728251847621213,pupil,8.365632071692433,30.720630840287466,620.6181403902399,843369.5360234999 843369.5399255 843369.5457474999 843369.5540285 843369.5586325 843369.5660765 843369.571391 843369.5771844999 843369.5820899999 843369.5906674999 843369.5995344999 843369.6107315 843369.616141 843369.623868 843369.6336105 843369.643836 843369.6582585 843369.6620385 843369.6713075 843369.6775325 843369.681263 843369.6904135 843369.6945835 843369.70175 843369.7083535 843369.723741 843369.728704 843369.736976 843369.7430915 843369.7473665 843369.752929
1993,843369.825482,200.1285000005737,6220,6223,0.5131860692238585,0.33372257962227064,1.2058631114274654,0.925681614135043,pupil,-2.0861064040265567,74.61433132941143,554.5205291837761,843369.825482 843369.8315905 843369.8509915 843369.8512789999 843369.8557545 843369.8617405 843369.865519 843369.8702634999 843369.878113 843369.883315 843369.8934545 843369.904015 843369.914571 843369.9246255 843369.930664 843369.936672 843369.9413405 843369.9461945 843369.9535335 843369.957961 843369.9642825 843369.9684115 843369.980427 843369.9846890001 843369.993377 843370.001258 843370.0059035 843370.012909 843370.0176235 843370.0256105
1994,843370.050892,219.8420000495389,6223,6226,0.5205901950428828,0.4150127431070614,0.6821607896024263,0.9836363593233504,pupil,4.660553488444526,35.65211506307746,592.105969110834,843370.050892 843370.0542895 843370.059942 843370.0693055 843370.074389 843370.083494 843370.087528 843370.0942899999 843370.1051025 843370.1091459999 843370.1155445 843370.1194394999 843370.125851 843370.131833 843370.137927 843370.1480584999 843370.155979 843370.1618635 843370.169762 843370.173562 843370.179722 843370.186241 843370.193739 843370.200661 843370.2087995 843370.216058 843370.220892 843370.2333525 843370.242297 843370.2508285 843370.2587325 843370.2648420001 843370.270734
1995,843370.2751675,212.0750000467524,6226,6228,0.5238696842080947,0.4261833204301079,0.5419511045215137,0.9875993813842288,pupil,8.008463840320037,31.33853152567189,624.3095574166126,843370.2751675 843370.2794069999 843370.286166 843370.2929 843370.297612 843370.302533 843370.3121935 843370.3168619999 843370.3292845 843370.335293 843370.34323 843370.352768 843370.3613125 843370.3643705 843370.3721445 843370.3818955 843370.390685 843370.4031895001 843370.4094120001 843370.41933 843370.429301 843370.439927 843370.4506824999 843370.4583165 843370.4643935 843370.4757495 843370.4872425001
1996,843370.4967475,96.10700001940131,6228,6229,0.5236056510789467,0.4288935808188647,0.511318592769664,0.9677251700884071,pupil,7.799856768728782,29.857746287436445,625.7448047122357,843370.4967475 843370.501721 843370.5086144999 843370.5160635 843370.5260115 843370.529867 843370.5380434999 843370.5428154999 843370.5495585001 843370.554385 843370.5608305 843370.56745 843370.5742745 843370.581012 843370.5867524999 843370.5928545
1997,843370.781631,215.01349995378405,6232,6234,0.5203834188560105,0.4288153280641549,0.5169525005583775,0.9813252855759156,pupil,4.46178864339558,28.50740181517973,597.9482474583505,843370.781631 843370.79537 843370.8014515 843370.8075234999 843370.8153925 843370.822018 843370.8351765 843370.84064 843370.8492235 843370.8565655 843370.8597500001 843370.8661135 843370.873455 843370.8803989999 843370.8856795 843370.8944855 843370.8985635 843370.914 843370.921086 843370.9272050001 843370.933284 843370.9366345 843370.9439295 843370.9560364999 843370.9616995 843370.9665069999 843370.9733465 843370.9787655 843370.9890405 843370.9966445
1998,843371.0057425001,219.37349997460842,6234,6237,0.5215810587598221,0.4324661834638623,0.14281057261372998,0.9823716035982315,pupil,5.589597752979703,26.79152308128064,602.0294453867737,843371.0057425001 843371.0131075 843371.0191474999 843371.022271 843371.0285759999 843371.036172 843371.0401805 843371.046263 843371.0516535 843371.0604719999 843371.066486 843371.077387 843371.0873985 843371.0959455001 843371.1034115 843371.1104035 843371.117446 843371.1219435 843371.12639 843371.133416 843371.139181 843371.148111 843371.1586585001 843371.167011 843371.1765010001 843371.185825 843371.1900335 843371.1961945 843371.200041 843371.2102175 843371.2136725 843371.220394 843371.225116
1999,843371.2528835,217.3925000242889,6237,6240,0.5351051730664029,0.39720539876776,0.374733017479954,0.970197829524802,pupil,17.904684501182427,45.26080289384301,593.0132212713912,843371.2528835 843371.2633845 843371.268952 843371.2789175 843371.2866544999 843371.2961919999 843371.302398 843371.305594 843371.3136495 843371.3198595 843371.3275525 843371.3339615 843371.3389089999 843371.344003 843371.3518854999 843371.358884 843371.3655224999 843371.3702604999 843371.3764114999 843371.3848385001 843371.3898545 843371.3949054999 843371.398936 843371.4104865 843371.4162365 843371.4218615 843371.4308895 843371.4342034999 843371.446007 843371.4607985 843371.470276
2000,843371.5172679999,219.09400005824864,6240,6243,0.5116574967828147,0.31705978761421977,0.8330973402286502,0.9745649880311028,pupil,-3.426061186727152,82.56387880779147,550.9888204320255,843371.5172679999 843371.526101 843371.5330640001 843371.540094 843371.5444390001 843371.550966 843371.5573525 843371.5618195 843371.5697635 843371.5727964999 843371.5771679999 843371.5811524999 843371.5862 843371.5963985 843371.60342 843371.6094675 843371.6193235 843371.6231275001 843371.6296465 843371.641554 843371.6469075 843371.6539825 843371.6618784999 843371.6686499999 843371.677801 843371.6881309999 843371.6980254999 843371.701839 843371.7106544999 843371.7202560001 843371.725291 843371.7321055 843371.736362
2001,843371.837652,215.74999997392297,6244,6247,0.5259161193483546,0.4004095523793648,0.6395584747021447,0.9609463422802894,pupil,9.171906205747735,41.75692322477566,569.8691217166655,843371.837652 843371.8378065 843371.8484789999 843371.856249 843371.864633 843371.869357 843371.8744205 843371.882739 843371.890631 843371.902883 843371.9065385 843371.916213 843371.9245635 843371.930317 843371.938537 843371.9442355 843371.954665 843371.959883 843371.968437 843371.9769605 843371.987887 843371.997831 843372.0071425 843372.0150555 843372.019799 843372.025936 843372.030766 843372.042181 843372.0466125 843372.053402
2002,843372.107365,143.79749994259328,6248,6249,0.512462402283595,0.33910597517456176,0.44365142127743545,0.9141609059708565,pupil,-2.6801408928575703,71.70868671255406,553.5597697421739,843372.107365 843372.108573 843372.1147445 843372.1219675001 843372.124668 843372.1276819999 843372.1344075 843372.144297 843372.1503379999 843372.1580055 843372.165461 843372.1738715 843372.1804515 843372.186028 843372.195788 843372.2001179999 843372.2062725 843372.209278 843372.2183300001 843372.2261635 843372.2285155 843372.234529 843372.238558 843372.2511624999
2003,843372.3303505001,209.99399991706014,6250,6253,0.5221190016034435,0.4153597190570719,0.27061302011014104,0.9880006759384348,pupil,6.185696555164741,36.553159378338435,609.8413324147613,843372.3303505001 843372.342042 843372.347858 843372.353946 843372.3629615 843372.3720545 843372.379305 843372.3839904999 843372.3887129999 843372.3970365 843372.4017014999 843372.409651 843372.416198 843372.4236214999 843372.436332 843372.4485055 843372.45655 843372.4633245 843372.4779635 843372.4887985 843372.495936 843372.505295 843372.516963 843372.5247404999 843372.5317309999 843372.5403445
2004,843372.5982125,171.87899991404265,6254,6256,0.5581755630356886,0.415688777310121,1.3783795839015027,0.9670857575368556,pupil,41.988611417778074,38.10856378497265,640.7218021998352,843372.5982125 843372.6114135 843372.6151695 843372.6212485 843372.6296145 843372.6328489999 843372.63769 843372.6450499999 843372.656306 843372.666657 843372.6746304999 843372.682946 843372.688522 843372.6932765 843372.6980115 843372.704807 843372.7113399999 843372.7161785 843372.720867 843372.7289775 843372.7401505001 843372.7492770001 843372.7539174999 843372.761107 843372.7700914999
2005,843372.816965,217.74749993346632,6256,6259,0.5316439506516335,0.42980408241763923,0.6698917405075332,0.9861333580498126,pupil,15.366591579678062,28.93812415503983,617.116465841532,843372.816965 843372.8101560001 843372.8021745 843372.7948469999 843372.7876164999 843372.7827995 843372.775591 843372.8254414999 843372.837691 843372.841673 843372.8477924999 843372.8515615 843372.860537 843372.8680575 843372.8705205 843372.8778075001 843372.8849589999 843372.8931605 843372.9004965001 843372.9054465 843372.9100454999 843372.9169515 843372.922797 843372.9298345 843372.936577 843372.9414784999 843372.946077 843372.954423 843372.9609894999 843372.9679415 843372.9718845 843372.98079 843372.98481 843372.9949314999 843373.003781 843373.012338 843373.023109 843373.0276745 843373.0347124999
2006,843373.0449234999,213.49600004032254,6259,6261,0.5289072399150385,0.4291626311415903,0.32202716298555845,0.9727754067546573,pupil,12.586529420232486,29.009755076482882,610.8302190681383,843373.0449234999 843373.053778 843373.0624535 843373.077056 843373.0826419999 843373.089567 843373.0962924999 843373.1006070001 843373.1082659999 843373.1142205 843373.1203035 843373.124704 843373.1316595 843373.134842 843373.145225 843373.1521695 843373.1578454999 843373.1623974999 843373.1718315 843373.177649 843373.1854584999 843373.1919665 843373.1957014999 843373.201448 843373.2057505 843373.215887 843373.2221804999 843373.2333635 843373.2435560001 843373.2522415 843373.2584195
2007,843373.2673195,216.87300002668053,6261,6264,0.5231213460458329,0.43161764390679186,0.4421982240399629,0.9801840531743096,pupil,6.947774858431177,26.9188332085674,594.7423196922899,843373.2673195 843373.271754 843373.2762815 843373.2829205 843373.2892064999 843373.2940165 843373.298773 843373.30455 843373.312903 843373.3197389999 843373.332608 843373.3395245001 843373.347283 843373.3559475 843373.363963 843373.369341 843373.3739745 843373.3770859999 843373.3857994999 843373.3902295 843373.3991095 843373.4051349999 843373.408466 843373.4208734999 843373.432552 843373.4382365 843373.4459520001 843373.450531 843373.4549715 843373.4594640001 843373.4646165001 843373.4700165 843373.477524 843373.4841925
2008,843373.4882215001,194.92499995976686,6264,6266,0.5231598010410023,0.433506128980764,0.12819248954088167,0.9712760311801257,pupil,7.025675661446032,26.115832938623175,599.4986955704366,843373.4882215001 843373.492035 843373.5039260001 843373.5103945 843373.519176 843373.5284185 843373.5365614999 843373.5406565 843373.54594 843373.549712 843373.555767 843373.5618314999 843373.5666055 843373.5713865 843373.5780404999 843373.5849285 843373.5916975 843373.5984380001 843373.60424 843373.6157475 843373.6228789999 843373.6270565 843373.6305065 843373.634567 843373.63815 843373.6457765 843373.6534444999 843373.657735 843373.6619845 843373.672494 843373.6831465
2009,843373.7140774999,211.21000009588897,6266,6269,0.5691659149179932,0.42419408301998324,0.45254644238538655,0.9722044583120547,pupil,52.9528904405183,33.20600190958009,637.2506240964595,843373.7140774999 843373.726327 843373.7355285 843373.7462955 843373.7499835 843373.7566515 843373.7667624999 843373.770388 843373.786319 843373.7970159999 843373.7999945 843373.804635 843373.812988 843373.8173725 843373.825366 843373.831093 843373.8380475 843373.8449774999 843373.8511109999 843373.857241 843373.8639545 843373.8706639999 843373.8743129999 843373.877963 843373.881667 843373.892413 843373.899455 843373.9064074999 843373.9182404999 843373.9252875
2010,843373.948539,206.4465000294149,6270,6272,0.5246460087130996,0.42970004021726477,0.33194818981916113,0.9808459917340647,pupil,8.496780381011305,28.70977981432006,612.8267143712541,843373.948539 843373.954728 843373.9598224999 843373.964555 843373.970686 843373.9767285 843373.9815720001 843373.9865995001 843373.9927749999 843374.0009675 843374.0102609999 843374.017736 843374.0228195 843374.0289375 843374.034831 843374.0380685 843374.0445089999 843374.048217 843374.0560725 843374.060872 843374.0679915 843374.0750685 843374.0824760001 843374.087819 843374.0945535 843374.101808 843374.1082530001 843374.1135025 843374.118663 843374.1259999999 843374.1304945 843374.137902 843374.1430115 843374.1475155 843374.1549855
2011,843374.1688745,214.85550003126264,6273,6275,0.5277778884122885,0.4331895083458785,0.37581535481760486,0.9836209068840002,pupil,12.675735466297896,29.395035350748497,670.6497918992437,843374.1688745 843374.179689 843374.190051 843374.200431 843374.209125 843374.2178015 843374.2302155 843374.242627 843374.2513979999 843374.259964 843374.2711634999 843374.2769694999 843374.2882815 843374.29651 843374.3044525001 843374.3167185 843374.3238065 843374.3324684999 843374.3404059999 843374.3469354999 843374.353415 843374.357973 843374.362514 843374.3694825 843374.3761715 843374.38373
2012,843374.3909705,139.02799994684756,6275,6277,0.5299545557607773,0.43710909914673257,0.5928792080665335,0.985818101139764,pupil,15.435846327609584,27.895175182228375,692.4228284765846,843374.3909705 843374.3969284999 843374.4079855 843374.4130215 843374.4192705 843374.4304795 843374.437357 843374.44729 843374.4570375 843374.4649944999 843374.474872 843374.4853284999 843374.497985 843374.505784 843374.5177555 843374.52223 843374.5299984999
2013,843374.61301,103.68900001049042,6278,6279,0.6519980289051037,0.41017095000408,0.3662183444355467,0.9918653059681299,pupil,156.15539970410964,47.89033765857184,726.270692408856,843374.61301 843374.6174949999 843374.6231525 843374.6261469999 843374.633472 843374.6473864999 843374.6555705 843374.6619414999 843374.6731705 843374.6801095 843374.686889 843374.690233 843374.6987435 843374.7034740001 843374.711162 843374.716699
2014,843374.8376475,218.31200004089624,6281,6284,0.5321087446616176,0.4425152723052897,0.18991563316803806,0.9782749267214327,pupil,17.326704592557203,24.0299175947056,678.213842768162,843374.8376475 843374.8420909999 843374.8492299999 843374.854889 843374.8614825 843374.8657925001 843374.8754980001 843374.886908 843374.8972305 843374.90756 843374.9143785001 843374.92631 843374.9362625 843374.9399905 843374.9504885 843374.959334 843374.973339 843374.978344 843374.983806 843374.988948 843374.9972415001 843375.0039655 843375.010338 843375.0159435 843375.0242224999 843375.0307445 843375.0352050001 843375.0413385 843375.049305 843375.0559595
2015,843375.0634270001,210.69749991875142,6284,6286,0.5272076739266836,0.4432594744087434,0.7828225931192406,0.967574900663768,pupil,11.920898232264541,22.987648627313156,661.1974329806624,843375.0634270001 843375.0692344999 843375.075929 843375.079954 843375.088424 843375.092617 843375.1023899999 843375.1108335 843375.1201725 843375.1271395 843375.133549 843375.142447 843375.155059 843375.164809 843375.1729545 843375.1852765 843375.1970845 843375.2093110001 843375.2170255 843375.226703 843375.2300994999 843375.2403525 843375.246936 843375.2572860001 843375.2630155 843375.2741245
2016,843375.2839225,214.27899994887412,6286,6289,0.5242430337306467,0.4464831150768667,0.1572259987939981,0.9898258234459639,pupil,8.74113189521931,20.7951157626998,653.030050215146,843375.2839225 843375.2900715 843375.2991945001 843375.302885 843375.3113170001 843375.317746 843375.3230295 843375.3260425001 843375.331568 843375.3394589999 843375.3510395 843375.36313 843375.3685369999 843375.3735145 843375.377634 843375.3887835001 843375.3954865 843375.4001 843375.4042479999 843375.4082195 843375.413556 843375.4188875 843375.4263975 843375.4340484999 843375.447595 843375.4536145 843375.459694 843375.466179 843375.473185 843375.4805065 843375.4839405 843375.4937785 843375.4982014999
2017,843375.5053635,217.16700005345047,6289,6291,0.5248211901472194,0.44641276394430074,0.22678754768809534,0.984675993426532,pupil,9.130275255323326,20.4022426027497,639.2679797176847,843375.5053635 843375.51442 843375.5196655 843375.526721 843375.5358285 843375.5419435 843375.5522955 843375.55646 843375.562411 843375.5740115 843375.5771585 843375.5826689999 843375.587468 843375.5915445001 843375.5990810001 843375.611164 843375.618381 843375.6240635 843375.632893 843375.6440505 843375.6495139999 843375.653511 843375.657471 843375.665957 843375.6725455 843375.6804555 843375.686738 843375.69676 843375.700828 843375.708271 843375.7141644999 843375.7225305
2018,843375.726834,161.53300006408244,6292,6294,0.5270876408009267,0.4487790541202325,0.5286443635485019,0.9684806629635432,pupil,11.379657638419769,19.164549921331968,644.5743289326576,843375.726834 843375.7361945 843375.743063 843375.7510314999 843375.7629334999 843375.770929 843375.7814315 843375.7912275 843375.798829 843375.807037 843375.8137985 843375.818788 843375.826497 843375.8295575 843375.834163 843375.836895 843375.8410575 843375.849475 843375.8630550001 843375.8680415 843375.8744300001 843375.88463 843375.888367
2019,843375.946644,125.09099999442697,6294,6296,0.5621738252837667,0.4507993839625627,1.1291526198385806,0.98928201019455,pupil,49.095526421018455,18.97213922816293,682.7146892839876,843375.946644 843375.9367124999 843375.928009 843375.914804 843375.906714 843375.9034889999 843375.8941525 843375.955124 843375.9615654999 843375.969446 843375.978642 843375.9899764999 843375.994308 843375.997738 843376.0017895 843376.0117520001 843376.0194305 843376.025092 843376.0297884999 843376.0351249999 843376.0430129999 843376.048727 843376.055714 843376.0611885 843376.071735
2020,843376.1725025,217.5829999614507,6297,6300,0.527467700362349,0.45192442240003555,0.18555802814065586,0.9832017088314373,pupil,12.303364469467464,18.042634207366326,669.6221352047295,843376.1725025 843376.18143 843376.190293 843376.198225 843376.204441 843376.2134199999 843376.2177319999 843376.226031 843376.231928 843376.2434845 843376.2490425 843376.257554 843376.2680404999 843376.2754645 843376.281373 843376.2879695 843376.2925344999 843376.296411 843376.3032865 843376.3087985 843376.314276 843376.3183895 843376.3249039999 843376.3314085 843376.33788 843376.3444920001 843376.3531455 843376.3616515 843376.368145 843376.3746165 843376.378472 843376.3823085 843376.3900855
2021,843376.4409215,145.7650000229478,6300,6302,0.6077796277489096,0.4229209108523007,0.9619339819752138,0.9629641884320116,pupil,104.61644538420889,38.82223204819857,729.3956165159252,843376.4409215 843376.449607 843376.455416 843376.4617765 843376.476908 843376.4808759999 843376.4885505 843376.4939875 843376.5095545 843376.5155115 843376.522112 843376.529134 843376.53398 843376.5428285 843376.5458135 843376.5521425 843376.558611 843376.5618875 843376.5705525 843376.575998 843376.5820855 843376.5866865
2022,843376.66203,216.52400004677474,6303,6305,0.5329808080101778,0.4465690481213795,0.5637721925433313,0.9769919171748584,pupil,18.579354031992274,21.950453560163144,690.1993001123074,843376.66203 843376.6698145 843376.685225 843376.692379 843376.701827 843376.7090980001 843376.7145945 843376.7258755 843376.7318265 843376.7368699999 843376.7454609999 843376.754183 843376.7665655 843376.7723465 843376.78162 843376.791347 843376.799324 843376.8080529999 843376.8130254999 843376.8194985 843376.8302859999 843376.8352885 843376.842525 843376.8523825 843376.8648689999 843376.873014 843376.878554
2023,843376.8863305,216.76350000780076,6305,6308,0.5313652442086755,0.4541204529251061,0.13992715963827537,0.9889389818244624,pupil,16.742206314992202,17.14068339955163,686.4895929509134,843376.8863305 843376.894838 843376.9040735 843376.9111965 843376.9232175 843376.9267465 843376.931686 843376.942764 843376.948353 843376.9555800001 843376.965696 843376.973403 843376.979192 843376.987584 843376.9944539999 843377.008395 843377.0126185 843377.0201574999 843377.0264534999 843377.039751 843377.0484455 843377.0565355 843377.0642595 843377.070911 843377.0799915 843377.0879855 843377.0923484999 843377.098304 843377.103094
2024,843377.1105295001,216.80049994029105,6308,6310,0.5246194843803134,0.45570275093658763,0.6262648089899031,0.9795125080911599,pupil,9.649351770915747,16.21834376019308,688.7861601471086,843377.1105295001 843377.1229655 843377.1338114999 843377.144966 843377.1502535001 843377.1542285001 843377.1562675 843377.162386 843377.1766085001 843377.1801495 843377.187809 843377.1938489999 843377.198706 843377.2054679999 843377.2117935 843377.219203 843377.226683 843377.2382285 843377.2492665 843377.2557085 843377.2634735 843377.2733915 843377.283936 843377.2873724999 843377.293668 843377.298478 843377.3114875 843377.318283 843377.32733
2025,843377.3363635,214.7194999270141,6310,6313,0.5228429624620817,0.461937703797202,0.5116291313730874,0.9825534782172597,pupil,7.804248914040661,12.386278265035166,692.6232664349251,843377.3363635 843377.3444534999 843377.3512355 843377.354676 843377.3636564999 843377.3693299999 843377.3759965 843377.38761 843377.3928135 843377.4009405 843377.4102035 843377.420289 843377.430807 843377.4439865 843377.4526385 843377.4562015 843377.4630515 843377.4705914999 843377.4757735 843377.482982 843377.49033 843377.497623 843377.5045945 843377.508791 843377.51273 843377.522973 843377.5272339999 843377.5301155 843377.5354265 843377.5510829999
2026,843377.5564985,84.98449996113777,6313,6315,0.29586345519955204,0.3442412559872675,nan,0.31276451347533724,pupil,-18.34949940020079,6.180298721180683,329.0270753375568,843377.5564985 843377.577332 843377.598085 843377.610569 843377.620334 843377.623105 843377.641483
2027,843377.7771825,219.31149996817112,6317,6319,0.5271358904342142,0.4611713708728105,0.5424584718883065,0.9840552757266612,pupil,13.493292906215965,14.11095824637528,759.0741059870977,843377.7771825 843377.7912534999 843377.7967475 843377.8038965 843377.814064 843377.8222435 843377.834059 843377.8395374999 843377.8473789999 843377.8512845 843377.8549169999 843377.8597565 843377.8691044999 843377.8747245 843377.8830285 843377.8891815001 843377.895809 843377.906245 843377.9137375001 843377.9227440001 843377.9297815 843377.9381230001 843377.946461 843377.95112 843377.9568449999 843377.9621885 843377.966467 843377.9738375 843377.981163 843377.9851835 843377.989156 843377.996494
2028,843378.007119,215.7165000680834,6319,6322,0.5322481201339022,0.4562972710426611,0.2520977274706899,0.987963135388978,pupil,19.11106703616564,17.066864095155914,742.3475381012737,843378.007119 843378.0164119999 843378.021401 843378.028379 843378.0343685 843378.0429 843378.049078 843378.055595 843378.0687335001 843378.0725985 843378.0787 843378.084986 843378.0882385 843378.0962004999 843378.1098539999 843378.1175625 843378.124351 843378.1327249999 843378.138592 843378.149983 843378.1577265 843378.162916 843378.1687125 843378.1768975 843378.183475 843378.1905004999 843378.196856 843378.2020515 843378.2065445 843378.217052 843378.2228355
2029,843378.2275745,215.82599997054785,6322,6324,0.5328816430704996,0.45253464037657765,0.3127446888774649,0.9658873995916285,pupil,19.45568735954345,19.204478966098126,727.7465633792447,843378.2275745 843378.2356505 843378.2418704999 843378.2528625 843378.2670705 843378.2734765001 843378.28501 843378.289939 843378.296277 843378.3071755 843378.3106819999 843378.317337 843378.3225105 843378.325827 843378.336048 843378.3498255 843378.3605795 843378.367994 843378.3745635 843378.3783615 843378.3853579999 843378.3893790001 843378.399922 843378.4041605 843378.4104035 843378.420986 843378.4292929999 843378.433743 843378.4434005
2030,843378.453499,80.00849990639836,6325,6326,0.3040899162592401,0.7533186552580016,nan,0.3714326672956988,pupil,19.191826634658355,11.773295811024052,263.1449402731461,843378.453499 843378.466959 843378.482572 843378.490946 843378.506669 843378.5243714999 843378.52685 843378.5335075
2031,843378.6801265,215.77149990480393,6328,6330,0.5327182226012844,0.4577877711825847,0.2739433415059678,0.9664991413598687,pupil,19.473087596111753,15.91383005015975,735.7801598283563,843378.6801265 843378.6841645 843378.691242 843378.6947764999 843378.7021135 843378.7057105 843378.70987 843378.7157525 843378.722967 843378.7322955 843378.7433714999 843378.7467725 843378.753182 843378.7633125 843378.767351 843378.776934 843378.781457 843378.792997 843378.7959395 843378.8031085001 843378.8129980001 843378.821728 843378.8304564999 843378.8371295 843378.844184 843378.8603759999 843378.863937 843378.8716535 843378.877465 843378.88294 843378.8891785 843378.8958979999
2032,843378.9032854999,217.77000010479242,6330,6333,0.5327540594350343,0.45268165458677884,0.19438175257200818,0.9808686458217725,pupil,18.43689918029554,18.240182151454825,694.5542905494904,843378.9032854999 843378.911153 843378.917012 843378.9222145 843378.9266715001 843378.930821 843378.9376715 843378.9443969999 843378.9485625001 843378.9524625 843378.9656120001 843378.9730209999 843378.9819785 843378.9973365001 843379.0047820001 843379.0088315001 843379.0132810001 843379.0173395 843379.0252980001 843379.0309225 843379.035731 843379.043782 843379.0578145 843379.066451 843379.076415 843379.0822439999 843379.0865225 843379.096775 843379.106701 843379.113184 843379.1210555
2033,843379.1323585,215.64899990335107,6333,6336,0.5324705656545917,0.45323525871874876,0.0856035298219924,0.9918635694714977,pupil,18.458424082856716,18.229376448224638,707.4663522185417,843379.1323585 843379.145671 843379.1544009999 843379.162227 843379.170841 843379.1749189999 843379.183794 843379.1888935 843379.1955945 843379.208481 843379.2176059999 843379.2262855 843379.2345565 843379.2432210001 843379.2532015 843379.2619699999 843379.2751219999 843379.2784760001 843379.2881215 843379.2960495 843379.3018785 843379.3119155 843379.317546 843379.3249275 843379.3325505 843379.336716 843379.3407874999 843379.3480074999
2034,843379.357417,216.37700009159744,6336,6338,0.5323180135372374,0.4508885276930182,0.14737943584631685,0.9815178906037365,pupil,17.997470093468095,19.40261290469218,695.9758508828562,843379.357417 843379.3637085 843379.3704855 843379.3755815 843379.3841909999 843379.390527 843379.398265 843379.4082434999 843379.4149849999 843379.4264974999 843379.433509 843379.439227 843379.4473804999 843379.4601715 843379.468601 843379.472982 843379.48123 843379.4855715 843379.4897265 843379.4980210001 843379.502572 843379.5073165 843379.5129859999 843379.5202484999 843379.531457 843379.536845 843379.5421165 843379.5538745001 843379.5591724999 843379.566616 843379.5737940001
2035,843379.5806775,217.21199993044138,6339,6341,0.5335251912008395,0.45174216341606416,0.5984267698523431,0.9792288209109821,pupil,19.575165622300233,19.134206182817636,705.1491683913033,843379.5806775 843379.586077 843379.590004 843379.593827 843379.60035 843379.6068505 843379.611486 843379.6160779999 843379.6225419999 843379.6285715001 843379.6354545 843379.641903 843379.648589 843379.6531615 843379.659156 843379.6664925 843379.677346 843379.6858079999 843379.691867 843379.695294 843379.7073495 843379.712954 843379.7197505 843379.7290419999 843379.7350494999 843379.741615 843379.7468930001 843379.7526385 843379.759557 843379.770055 843379.7797775001 843379.7883325 843379.7978894999
2036,843379.809713,213.06849992834032,6341,6344,0.5375591923416553,0.44287762739388464,0.1278888962232321,0.9784002811076272,pupil,24.593066312605973,25.437894993916768,724.3827464899844,843379.809713 843379.814694 843379.8202765 843379.8293685 843379.8367555 843379.844939 843379.8494355 843379.857019 843379.8641385 843379.8726915 843379.8826985 843379.892045 843379.8986395 843379.9098145 843379.9159039999 843379.920516 843379.926865 843379.934622 843379.946854 843379.952547 843379.960623 843379.9688299999 843379.9758339999 843379.9830090001 843379.9935175 843380.0006985001 843380.0095535 843380.0180784999 843380.0227814999
2037,843380.031926,218.71799998916686,6344,6347,0.5373978698720041,0.44182677486075045,0.8886162535208935,0.9677704262356883,pupil,24.63807734356087,26.312735441530023,729.5260541771796,843380.031926 843380.0381125 843380.047528 843380.0551459999 843380.0631919999 843380.068428 843380.0737065 843380.0766395 843380.08437 843380.0902074999 843380.098452 843380.107677 843380.1162439999 843380.121477 843380.1281505 843380.139879 843380.1463915 843380.1517459999 843380.155304 843380.161248 843380.1651069999 843380.1745845 843380.183092 843380.191684 843380.2009355 843380.209211 843380.2155434999 843380.2215479999 843380.225015 843380.2331584999 843380.2386965 843380.2455559999 843380.250644
2038,843380.2553125,214.81549995951355,6347,6350,0.5266472040347467,0.4488913009534919,0.4732197286200927,0.9828392714954817,pupil,12.592118001871846,21.925754438208436,739.6248666710646,843380.2553125 843380.2664585 843380.272763 843380.2785415 843380.2889035 843380.2944014999 843380.2990005 843380.305257 843380.3108280001 843380.3146905 843380.321748 843380.328332 843380.3326109999 843380.336439 843380.343551 843380.3500359999 843380.3583805 843380.370835 843380.3775170001 843380.386381 843380.390936 843380.3999635 843380.406017 843380.414001 843380.4160645 843380.423949 843380.4310475 843380.4435284999 843380.450387 843380.460223 843380.470128
2039,843380.4771465,215.50199994817376,6350,6352,0.5176922046221332,0.45345567206426,0.45723183700420683,0.9863417331590946,pupil,2.509223131397741,19.676047228529,769.7803688077715,843380.4771465 843380.491588 843380.5009795 843380.506144 843380.5094404999 843380.519367 843380.5276125 843380.5337235 843380.5388605 843380.5446715 843380.5520135 843380.5562615 843380.5671085 843380.5714985 843380.5786049999 843380.590318 843380.598949 843380.6074575 843380.6161445 843380.6243505 843380.631995 843380.6376959999 843380.6430929999 843380.648675 843380.6542064999 843380.660496 843380.6688415001 843380.679934 843380.685344 843380.6926485
2040,843380.7535775,127.16599996201694,6353,6355,0.5506566672338572,0.44403983838400807,0.4654312005687841,0.9712791848587866,pupil,44.21108570666192,27.47239364119724,838.4592995297144,843380.7535775 843380.760656 843380.7675815 843380.7739375001 843380.778562 843380.7826775 843380.789542 843380.8001285 843380.8041515 843380.8083265 843380.8164915 843380.8298775 843380.8392449999 843380.8474775 843380.854395 843380.860846 843380.86411 843380.874386 843380.8807435
